-153.300554, -162.335686, -263.330642, 32.110779, 286.337803, 83.851062, 122.223130, 426.305643, -233.256786, 284.129300, -187.101148, 333.769933, 310.184607, -123.226237, 18.805595, 57.150741, 415.577549, -383.409261, 382.371868, 370.072659, 183.726956, 330.681133, 285.768010, -217.985338, -281.028677, -141.418960, 411.123718, 281.943209, -260.965979, 155.172954
162.109421, 320.706779, -354.942247, -376.874633, -157.960136, 127.355040, 412.503970, -232.243600, 261.296863, 512.000000, -488.922565, 331.578312, -333.866492, -84.617964, 398.069855, -63.509148, -123.165881, -84.454854, -221.906759, -395.268787, -510.750658, 22.167996, 269.932005, 342.396949, -254.926058, 454.050924, 427.245769, -455.831922, 479.919896, -197.170690
-462.847888, -259.088076, 48.543575, -428.341910, -222.630048, -32.963461, 434.500668, 399.512441, 105.298039, 244.372692, 318.446601, 433.374084, 234.514210, -284.932569, 130.410400, -90.927826, 30.168658, 322.563361, -458.267389, 43.386997, 245.662788, -188.535358, 55.703076, 102.862131, -269.250748, -230.261571, 492.049979, -364.231237, -390.019633, 105.253755
475.132400, -6.966958, 40.823570, -484.045708, 405.444227, 141.011675, -211.755938, 306.021004, 494.228209, 386.307877, -352.755128, -270.588335, 299.251776, -462.731765, 197.172491, 465.335451, 190.910701, 307.535308, -405.199447, 57.926174, -157.022597, -204.555718, 95.841784, -210.788034, -256.535595, -354.027356, -271.414354, 302.666993, -431.237094, 496.746696
-74.840890, -88.289079, -332.340136, 124.380671, 182.998671, 459.853347, 196.963926, -130.691726, 395.141307, 420.642035, 427.391591, 432.613003, -316.619848, -65.704959, -194.638333, -140.971351, 209.556981, 373.241734, -303.220099, 59.927161, 409.921136, -361.271983, 15.162275, 64.635051, 349.409563, 420.074398, 459.135116, -82.074269, 426.657375, -512.000000
-3.227113, -64.742525, -464.399951, 495.130783, 360.474228, 455.295215, 427.664727, 367.415252, 442.638310, 421.537961, 481.180241, -318.545503, 411.222568, -123.136076, -160.877476, -44.823182, -443.629514, 448.736507, 374.514520, -99.504952, 437.352706, 29.853238, -126.103171, -283.661988, 195.042567, 354.376591, -138.578877, 382.477740, 428.937948, 452.285156
227.051870, 54.745757, -86.915829, 441.338073, 480.536666, 430.685200, 390.895489, -283.021893, -349.071591, -285.498751, -94.579094, -169.322979, 29.376884, -256.777824, 278.177166, -512.000000, -363.148187, -95.214918, -140.177173, -76.764518, 427.307076, 438.224858, -147.230111, 378.950792, -295.029351, -111.114602, 189.239757, -288.329459, 179.508218, 358.434465
-272.021832, 198.851357, -35.407331, -18.437050, 91.688680, 475.340902, -125.854846, -311.527698, -321.272030, -425.409100, 159.565963, -324.506450, 169.400972, 376.012912, 398.439224, -75.236185, 419.369688, 216.275851, 432.102386, 428.771962, 91.916770, -483.248297, -278.285184, -468.048594, -327.196090, 409.791925, 127.390606, 61.647073, -289.580164, -126.889997
392.675132, 441.034499, 103.765503, -150.730540, 458.512220, -469.245835, -332.667011, 61.485993, -174.630316, 395.977660, 381.668475, 346.883745, -363.485055, -45.067282, 392.730841, 157.492570, 190.845953, -461.509719, 364.024930, 205.460087, 434.016824, 256.455297, -80.166216, -120.043826, 433.186128, 399.970208, 480.630697, 51.150131, 381.404128, -291.005445
-362.812159, 467.539796, 159.054006, -308.994508, 415.601119, 71.591781, -337.136110, -301.855914, -316.135416, 104.870020, -32.085690, 390.223415, 444.839799, 216.723180, -178.650048, -304.615663, -195.353629, -455.749786, 512.000000, -494.072377, 173.859925, 206.287932, 66.740300, 381.826856, 379.727925, -267.657803, 398.562819, 20.330273, 234.464864, -112.517025
14.624309, -87.981713, 410.470993, 408.145657, 470.133205, 429.995556, -92.646766, -287.830099, 402.793927, 431.607093, 306.915947, 365.116551, 367.404203, 88.893769, 371.354857, -278.261573, -68.573644, 501.438469, 453.083709, 127.816566, 95.152996, -142.816786, 42.146501, -364.131658, -288.900735, 190.671106, -391.118915, -358.284848, -41.430716, -323.817418
-105.523662, 62.434180, 267.722176, 152.526972, -501.751323, -98.327436, 215.543960, 211.543199, -467.879949, -287.579002, -462.556662, 417.483540, 2.444440, -140.754472, -477.041689, -443.802029, 311.072063, 480.373377, 134.913378, -247.332045, 12.311583, 418.656615, 174.338290, -293.467455, -311.736258, 313.480797, 24.433429, 237.135847, 201.319165, 87.851977
-6.835234, 491.589526, 465.776767, 81.530980, -24.806339, 202.552157, 406.837536, 345.084450, -363.709462, -452.625987, 240.203658, 458.994601, -485.131454, -386.338957, 204.346390, -239.938952, 191.816550, -40.307917, -195.187952, -164.060626, -138.711799, -113.208640, -209.943057, -87.469777, -102.984184, 145.780063, 396.532554, -283.082353, -491.990032, -192.650302
192.005167, -120.990529, 317.263268, 178.728692, -113.549133, -261.399192, 102.648341, 197.178141, -467.588764, -112.471479, -31.529475, 453.354598, 210.187498, -276.117669, -173.445925, -2.626298, 402.891818, -499.235585, -100.142541, -377.997810, 252.570655, 183.482924, 344.143949, -1.721026, 243.224353, -38.677403, -426.605761, 512.000000, 207.954459, 277.983096
138.989886, 49.816904, 477.756256, 249.031532, -273.229502, 348.879928, -465.929611, 442.519374, 354.883322, -480.393780, 90.815618, 394.794911, -312.899273, 259.435758, -160.495205, -131.362802, 121.736718, -88.904074, -441.455819, -215.990899, -511.607385, 24.435248, -110.429405, -201.417050, 512.000000, 215.091210, -87.070986, 356.961436, -273.331819, 31.256277
-271.797880, -159.426559, -33.477370, -229.985903, 329.235241, 122.205303, 501.230773, -392.791178, -512.000000, 262.759177, 369.395383, 229.997682, 322.999010, 239.377767, -485.743359, -275.157781, 464.821832, 411.986735, 416.388526, 253.999200, 509.235204, 159.221322, -252.148193, -136.816427, 86.291638, -74.905216, -253.270571, -20.470559, -386.527537, 75.517903
-116.142362, -356.971120, 267.420551, -205.988973, -471.687142, -167.086562, -397.474392, 445.152817, 309.556631, 450.307281, -480.218422, -510.635057, 390.561308, 134.003638, -60.040770, 256.539702, 225.408907, 489.875801, 6.494772, 470.273341, 483.535815, -425.559657, 409.485336, -19.745611, 400.811373, -427.964837, -63.565760, 184.618184, -81.544469, -497.655423
49.591055, 236.780355, -126.023725, 259.359989, 140.455968, -60.352328, -489.364102, -234.583921, 209.953279, 63.128624, -74.652702, -187.129934, -249.793378, -252.206831, 13.354750, -214.064871, -338.681569, 137.080570, 5.519079, -110.295291, 159.284921, -481.906380, 412.210829, 21.473733, 121.490593, 454.836263, -418.560781, -42.878526, -495.723938, -485.786647
456.384564, 97.760165, 101.395220, 378.813450, -446.238357, -50.969774, -448.561137, -49.508701, 59.884374, 209.853840, 470.048462, 427.535461, 334.314711, 403.457901, -410.293956, 196.088518, 375.311813, 273.404929, 235.060649, 445.678475, 121.994755, -26.559558, 316.069113, 499.507850, -390.420819, -209.724043, -116.895675, 137.984247, 158.858578, -322.028010
-329.796514, 295.372197, 202.072651, -325.322633, 10.288916, -41.251723, -477.502679, -196.856536, 197.094086, 64.880071, 208.082417, 130.915435, -216.789840, -512.000000, 458.701775, -409.088779, 130.057870, 382.228644, -363.408445, -374.098735, 273.244413, -82.725803, -463.500090, 166.796484, 241.640636, -412.342385, 177.091761, 391.865588, -143.172988, -30.645510
-207.433658, 290.036391, -64.856552, -94.857939, 256.915308, -359.164378, 377.415070, -461.541578, 75.507571, 14.643756, -380.183516, 364.406006, 269.580203, 210.380912, 429.159510, 373.186234, -312.863377, -327.163552, -265.611470, -136.914458, 324.898530, 131.967956, -39.031806, 115.228034, -512.000000, 372.699626, -374.943124, 102.681293, 287.671002, 262.214520
442.204383, -58.287948, -162.387317, -100.957911, -240.817858, -394.412223, 148.996092, 161.230359, 317.704484, -30.645253, 61.916451, -402.159385, -149.333463, 121.616452, -216.215377, -137.083509, 68.869542, -298.206953, -152.949599, 423.532113, -419.989274, 474.560092, 356.463893, -187.739139, -6.156886, -48.759379, -240.540091, 197.944915, 108.438590, 4.253345
-496.337319, -379.092411, -104.431431, 414.784452, -432.453084, 244.052660, -218.720765, -436.308543, 497.311182, 261.461820, -218.252427, -76.345077, 19.499858, -274.445128, 80.039981, 427.217385, -198.712059, -357.881630, -130.041865, 390.709273, 89.406781, -121.127587, -207.485329, 52.526945, 68.651310, 42.826523, -422.257686, -69.727134, -58.516156, -477.395852
110.865555, -168.585037, 342.774307, -408.107588, 330.902484, -348.765163, -146.308696, 114.294034, 149.001846, 407.914621, 126.177043, 128.565752, 236.435403, -487.104016, 380.869149, -94.184320, 385.325821, 94.257595, 494.500000, -387.405483, -455.851098, -220.169974, -456.616181, 171.540672, 127.452419, -89.333066, -172.675540, 231.404347, 295.167935, -319.468236
-74.840890, -88.289079, -332.340136, 124.380671, 182.998671, 459.853347, 196.963926, -130.691726, 395.141307, 420.642035, 427.391591, 432.613003, -316.619848, -65.704959, -194.638333, -140.971351, 209.556981, 373.241734, -303.220099, 59.927161, 409.921136, -361.271983, 15.162275, 64.635051, 349.409563, 420.074398, 459.135116, -82.074269, 426.657375, -512.000000
-3.227113, -64.742525, -464.399951, 495.130783, 360.474228, 455.295215, 427.664727, 367.415252, 442.638310, 421.537961, 481.180241, -318.545503, 411.222568, -123.136076, -160.877476, -44.823182, -443.629514, 448.736507, 374.514520, -99.504952, 437.352706, 29.853238, -126.103171, -283.661988, 195.042567, 354.376591, -138.578877, 382.477740, 428.937948, 452.285156
227.051870, 54.745757, -86.915829, 441.338073, 480.536666, 430.685200, 390.895489, -283.021893, -349.071591, -285.498751, -94.579094, -169.322979, 29.376884, -256.777824, 278.177166, -512.000000, -363.148187, -95.214918, -140.177173, -76.764518, 427.307076, 438.224858, -147.230111, 378.950792, -295.029351, -111.114602, 189.239757, -288.329459, 179.508218, 358.434465
-272.021832, 198.851357, -35.407331, -18.437050, 91.688680, 475.340902, -125.854846, -311.527698, -321.272030, -425.409100, 159.565963, -324.506450, 169.400972, 376.012912, 398.439224, -75.236185, 419.369688, 216.275851, 432.102386, 428.771962, 91.916770, -483.248297, -278.285184, -468.048594, -327.196090, 409.791925, 127.390606, 61.647073, -289.580164, -126.889997
392.675132, 441.034499, 103.765503, -150.730540, 458.512220, -469.245835, -332.667011, 61.485993, -174.630316, 395.977660, 381.668475, 346.883745, -363.485055, -45.067282, 392.730841, 157.492570, 190.845953, -461.509719, 364.024930, 205.460087, 434.016824, 256.455297, -80.166216, -120.043826, 433.186128, 399.970208, 480.630697, 51.150131, 381.404128, -291.005445
-362.812159, 467.539796, 159.054006, -308.994508, 415.601119, 71.591781, -337.136110, -301.855914, -316.135416, 104.870020, -32.085690, 390.223415, 444.839799, 216.723180, -178.650048, -304.615663, -195.353629, -455.749786, 512.000000, -494.072377, 173.859925, 206.287932, 66.740300, 381.826856, 379.727925, -267.657803, 398.562819, 20.330273, 234.464864, -112.517025
14.624309, -87.981713, 410.470993, 408.145657, 470.133205, 429.995556, -92.646766, -287.830099, 402.793927, 431.607093, 306.915947, 365.116551, 367.404203, 88.893769, 371.354857, -278.261573, -68.573644, 501.438469, 453.083709, 127.816566, 95.152996, -142.816786, 42.146501, -364.131658, -288.900735, 190.671106, -391.118915, -358.284848, -41.430716, -323.817418
-349.195541, 91.907865, -41.496262, 63.110839, 390.514410, 34.235444, 445.069514, -111.296953, 174.184843, 300.668057, -499.140041, -263.788714, -16.485144, -72.092951, -271.877675, -255.337549, 475.000676, -65.558930, 25.850168, -498.010242, -444.724396, 98.886300, -486.250445, -318.088652, 293.050248, 147.391983, -57.929656, -330.278784, -512.000000, 253.882665
-144.407248, 87.203361, -283.063105, -356.023923, -208.374197, 52.390004, -91.818026, 313.920438, 156.268178, -328.365490, -410.069880, 243.198900, -45.153371, 493.345271, -341.036081, -10.787689, 20.364445, -328.100258, -456.223353, -161.170399, -148.705199, 410.976001, 199.744503, -395.283078, 94.826514, -46.626957, 172.708288, 407.820434, 374.606489, 445.422820
2.363474, -185.151219, 135.167833, -293.469734, 330.640663, -275.202151, 168.725211, -512.000000, 429.864722, 453.926987, -273.281961, -329.377805, -12.555359, 394.506635, -111.980300, -451.773438, 335.838190, 80.655867, 341.930572, -168.100143, -22.741951, 87.422611, -184.979863, -203.112590, 431.663439, 512.000000, -227.387237, 24.209502, -111.612044, 292.774531
78.056532, -428.735213, -27.426137, 398.252823, -440.738017, -139.279200, -223.125254, 157.564507, 382.717971, 409.692657, -414.988355, -121.595421, -492.882894, -84.528298, 372.092205, -323.626266, -450.305694, -388.798538, 344.456340, -79.215340, -20.287263, 405.367931, -328.939672, -188.967805, 152.485104, 196.381800, 40.924887, -233.596703, -147.885652, -330.363373
-144.952871, -408.031923, 344.495085, -350.674458, -150.276463, -50.780336, -158.200692, 365.163192, 426.727127, -112.676772, -103.329982, -512.000000, -391.860171, -149.656168, 290.193781, -109.813591, -335.273783, 117.327853, 34.387680, 152.223833, 376.096253, 11.553403, -412.509729, -326.298488, -134.347667, -219.090012, 54.728376, -12.815373, 261.180065, 453.063341
-89.638230, 158.397929, -77.198926, 39.449031, -410.805277, -441.247404, -405.143995, 367.844025, -101.514900, -201.410298, 378.094803, -246.568397, -278.731020, -492.905700, 59.760899, 100.032928, 195.270805, 324.634629, 37.768383, 59.005536, 392.255344, 446.188908, 350.762737, -280.232214, -392.588462, 267.164487, -327.442568, 357.913239, 445.300394, 25.497766
49.591055, 236.780355, -126.023725, 259.359989, 140.455968, -60.352328, -489.364102, -234.583921, 209.953279, 63.128624, -74.652702, -187.129934, -249.793378, -252.206831, 13.354750, -214.064871, -338.681569, 137.080570, 5.519079, -110.295291, 159.284921, -481.906380, 412.210829, 21.473733, 121.490593, 454.836263, -418.560781, -42.878526, -495.723938, -485.786647
409.975755, -2.484303, 391.484719, 465.731130, -177.600068, -378.079431, -120.823297, -351.036093, -48.430365, -218.807811, 227.967754, -441.223399, -116.342979, 184.071137, 226.374883, 271.332627, -280.987528, 370.928159, 303.945260, 227.093975, -461.223248, -187.084217, -225.200571, 475.285149, -236.353349, -159.501184, 152.257189, -72.680233, 371.701303, -217.676325
339.828371, -296.142222, 93.043584, -436.141550, -373.077878, -291.146318, 412.318018, -136.806900, -167.916195, 226.750197, -11.656052, -482.505515, -155.782037, 260.212306, 137.618615, -259.638304, -360.019997, 100.790743, 129.212021, -330.167942, 215.512286, 419.897087, -395.069705, -262.529325, -214.666334, -412.372500, 355.495091, -351.770225, 130.761273, 84.391221
473.100784, 158.394944, 470.975466, 50.054034, 323.221384, -452.112498, 377.599309, 285.010814, -127.413571, 119.487074, 494.465471, -479.766258, 258.878153, 418.979645, -460.991337, -256.326721, 63.858992, -156.357423, -20.753360, -199.140104, 248.535887, -421.743568, -501.534412, -166.295991, 343.289872, 417.508822, -179.686490, 419.549265, -86.480055, 233.197701
299.228910, 403.738389, -41.583505, 98.661538, 64.392253, -96.246579, 308.289041, 263.567343, 289.535658, 166.711150, -459.730284, -466.769392, -175.791733, 319.866595, -286.794230, 308.620883, -158.939887, 394.163090, -263.656282, -101.337869, 498.340928, 57.126602, -219.976721, -501.287889, -499.207749, -99.883475, -44.216469, -284.397016, 376.787663, 332.386947
-423.678445, -382.346202, 340.105738, -302.325090, -496.137235, -428.279356, 109.588194, -128.712039, 108.229664, 428.909868, 170.639284, -143.150167, 405.481343, -299.215044, -61.694681, 495.844243, -367.354239, -67.333944, 15.517963, -232.713633, -214.117736, 37.622701, -461.623004, -154.039358, -422.002600, 404.375894, -490.421124, -345.156669, -43.739863, -413.040605
-129.806398, 223.372871, 134.361638, -293.344549, 151.954046, 111.538269, 226.037660, -493.250000, -309.344054, -512.000000, 77.184724, -512.000000, 257.534321, -455.489730, -482.000000, -213.093576, -226.621694, -436.194302, 184.564504, 293.900944, -422.000000, 324.817392, -451.482050, 353.115980, -239.190706, -142.915816, -428.909953, -358.364393, -486.131010, -208.146403
-74.840890, -88.289079, -332.340136, 124.380671, 182.998671, 459.853347, 196.963926, -130.691726, 395.141307, 420.642035, 427.391591, 432.613003, -316.619848, -65.704959, -194.638333, -140.971351, 209.556981, 373.241734, -303.220099, 59.927161, 409.921136, -361.271983, 15.162275, 64.635051, 349.409563, 420.074398, 459.135116, -82.074269, 426.657375, -512.000000
-3.227113, -64.742525, -464.399951, 495.130783, 360.474228, 455.295215, 427.664727, 367.415252, 442.638310, 421.537961, 481.180241, -318.545503, 411.222568, -123.136076, -160.877476, -44.823182, -443.629514, 448.736507, 374.514520, -99.504952, 437.352706, 29.853238, -126.103171, -283.661988, 195.042567, 354.376591, -138.578877, 382.477740, 428.937948, 452.285156
227.051870, 54.745757, -86.915829, 441.338073, 480.536666, 430.685200, 390.895489, -283.021893, -349.071591, -285.498751, -94.579094, -169.322979, 29.376884, -256.777824, 278.177166, -512.000000, -363.148187, -95.214918, -140.177173, -76.764518, 427.307076, 438.224858, -147.230111, 378.950792, -295.029351, -111.114602, 189.239757, -288.329459, 179.508218, 358.434465
-272.021832, 198.851357, -35.407331, -18.437050, 91.688680, 475.340902, -125.854846, -311.527698, -321.272030, -425.409100, 159.565963, -324.506450, 169.400972, 376.012912, 398.439224, -75.236185, 419.369688, 216.275851, 432.102386, 428.771962, 91.916770, -483.248297, -278.285184, -468.048594, -327.196090, 409.791925, 127.390606, 61.647073, -289.580164, -126.889997
392.675132, 441.034499, 103.765503, -150.730540, 458.512220, -469.245835, -332.667011, 61.485993, -174.630316, 395.977660, 381.668475, 346.883745, -363.485055, -45.067282, 392.730841, 157.492570, 190.845953, -461.509719, 364.024930, 205.460087, 434.016824, 256.455297, -80.166216, -120.043826, 433.186128, 399.970208, 480.630697, 51.150131, 381.404128, -291.005445
-362.812159, 467.539796, 159.054006, -308.994508, 415.601119, 71.591781, -337.136110, -301.855914, -316.135416, 104.870020, -32.085690, 390.223415, 444.839799, 216.723180, -178.650048, -304.615663, -195.353629, -455.749786, 512.000000, -494.072377, 173.859925, 206.287932, 66.740300, 381.826856, 379.727925, -267.657803, 398.562819, 20.330273, 234.464864, -112.517025
14.624309, -87.981713, 410.470993, 408.145657, 470.133205, 429.995556, -92.646766, -287.830099, 402.793927, 431.607093, 306.915947, 365.116551, 367.404203, 88.893769, 371.354857, -278.261573, -68.573644, 501.438469, 453.083709, 127.816566, 95.152996, -142.816786, 42.146501, -364.131658, -288.900735, 190.671106, -391.118915, -358.284848, -41.430716, -323.817418
398.872862, 438.720781, -377.223900, 217.445366, 496.392204, -496.610352, -214.425429, 440.877130, -304.481646, -414.476930, -197.674628, -209.251054, 384.286779, 124.076420, 501.951152, -216.845631, -288.837402, 25.720745, -83.268282, -330.939742, 135.955911, -428.423536, 52.727510, -368.699760, 415.166174, 375.225372, 379.639096, -392.276621, 432.295389, 410.917496
473.677583, 394.820374, 85.675854, -472.443784, 489.161075, -198.187981, 456.242492, 335.229137, 246.329529, -400.886930, 101.716722, 334.073780, 263.613068, -353.558853, -94.767186, -363.396531, -285.735986, -264.390788, 169.428678, -499.651204, -19.741781, -69.868930, 7.433180, 444.558260, 251.762647, 158.496688, 460.581183, -59.212574, 221.094892, -285.852042
-248.474001, 487.277058, -377.576353, 137.215403, 280.028012, 372.211563, 248.859286, 245.110127, 149.227346, 142.636234, 221.984184, -347.791694, 383.548150, -288.279411, -204.092898, 426.237739, 247.607209, -263.078966, 510.482769, 314.190228, -147.078933, -326.856223, -362.044702, -28.564266, 356.832733, -291.261875, 494.658612, -251.221458, 96.554098, 405.517427
64.067446, 462.048840, 335.673201, -33.287272, 457.707842, -207.087589, -156.659772, -448.215309, -471.495673, -482.146048, -195.529682, 72.453549, 378.872439, -387.126831, -470.801390, -338.133751, -125.637819, -251.381897, -168.377499, 314.521596, -249.927052, -181.059230, 210.067339, -260.358938, 427.573978, 493.775200, -312.441321, -302.469526, 206.800929, -372.326650
-120.552643, 409.687044, 453.174454, -17.712473, 174.782375, 305.011465, -338.108074, 69.536935, 465.441956, 200.141472, 498.427435, -7.715497, 153.881100, -45.817656, -135.836426, 318.934045, -97.604267, 252.648606, -182.908073, -16.767641, -66.176889, -373.606246, 417.117120, -169.568063, 29.975596, 100.590725, 306.426815, 135.547770, -289.393970, -458.764385
20.586723, 4.431446, -213.358937, -272.540021, -437.702315, 137.365860, 397.597924, 75.735525, -125.481601, -381.519100, 384.176180, -90.207544, -259.849763, 423.001115, -45.159072, -327.376102, 296.735393, 460.031804, 306.028726, -181.291110, 11.164963, 77.448511, -229.026657, -329.344145, -491.531561, -5.202589, 25.160989, -132.032434, 155.783977, 509.486174
49.591055, 236.780355, -126.023725, 259.359989, 140.455968, -60.352328, -489.364102, -234.583921, 209.953279, 63.128624, -74.652702, -187.129934, -249.793378, -252.206831, 13.354750, -214.064871, -338.681569, 137.080570, 5.519079, -110.295291, 159.284921, -481.906380, 412.210829, 21.473733, 121.490593, 454.836263, -418.560781, -42.878526, -495.723938, -485.786647
-173.622136, 105.751759, -399.930054, 92.080211, -284.531639, -29.303454, -89.900750, 193.229815, 192.885356, -465.542596, 189.942292, 263.823278, -59.322195, -244.170698, -219.387541, 326.608556, -218.726677, -286.998696, -283.131244, 65.921286, -481.909924, 203.456949, 158.991117, 68.511544, 444.956945, -30.017508, 347.895582, -366.299346, -440.266700, -133.965182
61.299794, 459.260745, 354.069441, 371.788925, -240.823864, -475.978388, -373.141335, 353.516870, -272.394959, -80.420002, -313.372788, -71.125490, -469.863688, -173.292544, 331.303561, -146.067539, 189.334200, 16.494030, 147.907808, -492.534677, -345.137777, 339.568809, 486.869058, 11.947948, -446.231319, 184.722454, 94.553084, 233.771671, -8.027863, 105.899097
-195.419142, -315.323926, 197.093540, 145.256258, -121.039585, 414.551233, -500.768302, -58.608045, 163.557332, 512.000000, 473.448638, -342.815456, -300.451624, -257.637903, 168.147410, -199.742481, -112.532617, -282.927331, -49.142426, 347.976138, -33.535429, -427.648445, -208.437651, -157.111463, -435.132494, -100.525894, -426.690311, -239.588257, -259.350411, -55.128223
-263.229539, -79.068247, -187.230435, -512.000000, -493.295775, 378.266927, 512.000000, 128.692077, -406.814804, 389.023238, -427.839827, 223.212158, 77.029448, -258.994038, 388.391195, -78.940120, 314.060248, 319.256409, -216.441403, -94.791691, -255.569175, -175.607403, 94.912382, 164.207082, 488.934918, -69.538294, 71.694309, -45.992509, 411.679124, -374.653327
278.121918, 331.138957, 57.468864, 261.137187, -190.031645, 301.689676, 492.730406, 417.284129, -233.952784, -344.143019, -117.210672, -484.799014, 502.000000, -127.107589, 82.818173, 32.757398, 259.642021, -405.370636, 341.128116, 496.067010, -76.216086, 234.616860, -440.435252, 377.773710, 289.899540, -367.538066, -285.641978, 416.808634, 409.326074, 480.974329
371.785632, -174.915779, 10.622717, 112.314832, -403.248522, -27.993792, 287.656222, 127.135394, -141.975025, -407.914043, -77.878827, -220.073049, 404.505491, 26.459109, -152.713911, -41.775509, -386.642679, -212.104993, -115.038985, 96.255732, -413.989362, -274.508989, 184.519919, -3.811940, -500.220790, -30.252049, 140.261427, 283.728225, 193.975139, 169.603846
-74.840890, -88.289079, -332.340136, 124.380671, 182.998671, 459.853347, 196.963926, -130.691726, 395.141307, 420.642035, 427.391591, 432.613003, -316.619848, -65.704959, -194.638333, -140.971351, 209.556981, 373.241734, -303.220099, 59.927161, 409.921136, -361.271983, 15.162275, 64.635051, 349.409563, 420.074398, 459.135116, -82.074269, 426.657375, -512.000000
-3.227113, -64.742525, -464.399951, 495.130783, 360.474228, 455.295215, 427.664727, 367.415252, 442.638310, 421.537961, 481.180241, -318.545503, 411.222568, -123.136076, -160.877476, -44.823182, -443.629514, 448.736507, 374.514520, -99.504952, 437.352706, 29.853238, -126.103171, -283.661988, 195.042567, 354.376591, -138.578877, 382.477740, 428.937948, 452.285156
227.051870, 54.745757, -86.915829, 441.338073, 480.536666, 430.685200, 390.895489, -283.021893, -349.071591, -285.498751, -94.579094, -169.322979, 29.376884, -256.777824, 278.177166, -512.000000, -363.148187, -95.214918, -140.177173, -76.764518, 427.307076, 438.224858, -147.230111, 378.950792, -295.029351, -111.114602, 189.239757, -288.329459, 179.508218, 358.434465
-272.021832, 198.851357, -35.407331, -18.437050, 91.688680, 475.340902, -125.854846, -311.527698, -321.272030, -425.409100, 159.565963, -324.506450, 169.400972, 376.012912, 398.439224, -75.236185, 419.369688, 216.275851, 432.102386, 428.771962, 91.916770, -483.248297, -278.285184, -468.048594, -327.196090, 409.791925, 127.390606, 61.647073, -289.580164, -126.889997
392.675132, 441.034499, 103.765503, -150.730540, 458.512220, -469.245835, -332.667011, 61.485993, -174.630316, 395.977660, 381.668475, 346.883745, -363.485055, -45.067282, 392.730841, 157.492570, 190.845953, -461.509719, 364.024930, 205.460087, 434.016824, 256.455297, -80.166216, -120.043826, 433.186128, 399.970208, 480.630697, 51.150131, 381.404128, -291.005445
-362.812159, 467.539796, 159.054006, -308.994508, 415.601119, 71.591781, -337.136110, -301.855914, -316.135416, 104.870020, -32.085690, 390.223415, 444.839799, 216.723180, -178.650048, -304.615663, -195.353629, -455.749786, 512.000000, -494.072377, 173.859925, 206.287932, 66.740300, 381.826856, 379.727925, -267.657803, 398.562819, 20.330273, 234.464864, -112.517025
-178.148503, 476.030881, -288.761261, 129.906144, 423.510245, 403.848925, 397.069648, 501.670230, -295.856038, 317.194423, 407.976126, -266.833483, 125.524537, 240.983119, 169.168256, -314.753168, -306.620559, -26.509974, 357.545692, -504.525378, -32.709557, 434.071244, -425.640932, -11.983006, 449.493477, -118.612714, -464.250790, 67.904344, 15.432052, 403.084876
-205.488275, -491.838261, 449.161358, 120.671108, 14.370936, -210.677597, 169.276401, 48.141859, 59.167302, -59.592413, 388.326021, 346.946699, -234.386059, -21.876660, 436.283988, 228.358365, 495.308116, 298.006898, 176.819242, 437.653726, -319.881651, -493.113656, -242.956096, 63.232772, -236.870311, -444.125501, 434.402888, 389.793602, -477.055030, 95.493063
253.649100, -85.047458, -225.723603, -192.704245, 253.931568, 143.239694, 358.850995, 371.553942, -304.939900, -28.654017, 261.667007, 122.785073, 461.178236, 205.145675, -4.458973, -125.618516, -73.961744, 395.299191, 277.614051, 413.687336, 79.994430, -411.580000, 93.532872, -166.281663, 28.396626, 429.651786, 230.855978, 473.683941, -108.004845, -361.526039
413.687015, -26.077190, -314.823088, 175.878555, 51.323274, -447.886391, -229.853988, -495.200968, 4.622164, 434.410618, 80.798925, -85.929653, -264.078062, -145.195002, -376.703475, 11.458431, -4.790273, 496.118263, 467.642315, 254.083657, -253.320024, -121.478097, 151.214227, -112.675844, 146.460501, -433.026928, 207.052800, -440.922180, 241.278663, 208.798675
-206.381087, 265.577013, 148.799463, -292.386695, -236.528290, -255.474427, 169.177758, -413.640515, -359.509477, -334.546188, 414.186423, 285.839288, -211.140653, -372.569962, -204.808225, -356.807473, 54.491863, -286.029972, 466.240272, 262.004344, 171.005798, -186.901652, 80.079879, 146.446868, 378.842135, -275.970228, -359.547044, 181.855989, -302.101405, -122.445980
-76.965936, -422.047046, 185.488195, 219.694101, -275.229008, -60.731478, 405.227866, -333.420702, 14.959863, -220.580649, 340.138449, -453.934449, -492.701821, 339.356530, -467.131881, 70.312702, 282.493253, -264.524481, -37.356126, 198.430335, -10.962291, 224.589077, -214.718845, -344.140136, -50.457222, 231.459997, 25.762954, 401.923775, -495.773414, -219.896383
-410.883789, 81.009640, -311.101536, 57.652228, -80.365205, -229.684128, -290.622028, -394.530797, -481.766378, -46.488835, 421.274575, 23.062842, 133.639332, -78.887945, 424.929003, -390.063795, -294.162955, -47.759348, 97.514873, -276.278829, -512.000000, 379.331597, 428.612706, 385.675125, 121.715435, 325.281124, -465.273442, 294.616702, -426.985168, -225.667067
